1515972510,s2-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1515972510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972510,s3-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1515972510,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972510,total,19212200.00,19212200.00,38424400.00,19212200,19212200,18580.00,18580.00,37160.00,18580,18580,0.00,0.00,0,0
1515972511,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972511,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972511,eth1,0.00,980.00,980.00,980,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1515972511,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972511,s1-eth2,151404.00,6196802.00,6348206.00,6196802,151404,2046.00,4093.00,6139.00,4093,2046,0.00,0.00,0,0
1515972511,s1-eth1,6193774.00,151330.00,6345104.00,151330,6193774,4091.00,2045.00,6136.00,2045,4091,0.00,0.00,0,0
1515972511,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972511,s2-eth2,151330.00,6198316.00,6349646.00,6198316,151330,2045.00,4094.00,6139.00,4094,2045,0.00,0.00,0,0
1515972511,s2-eth1,6196802.00,151404.00,6348206.00,151404,6196802,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1515972511,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972511,s3-eth2,151330.00,6196802.00,6348132.00,6196802,151330,2045.00,4093.00,6138.00,4093,2045,0.00,0.00,0,0
1515972511,s3-eth1,6198316.00,151330.00,6349646.00,151330,6198316,4094.00,2045.00,6139.00,2045,4094,0.00,0.00,0,0
1515972511,total,19042956.00,19046964.00,38089920.00,19046964,19042956,18414.00,18421.00,36835.00,18421,18414,0.00,0.00,0,0
1515972512,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,s1-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972512,s1-eth1,6246764.00,152736.00,6399500.00,152736,6246764,4126.00,2064.00,6190.00,2064,4126,0.00,0.00,0,0
1515972512,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,s2-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972512,s2-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972512,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972512,s3-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972512,s3-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972512,total,19198278.00,19198352.00,38396632.00,19198352,19198278,18567.00,18568.00,37135.00,18568,18567,0.00,0.00,0,0
1515972513,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972513,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972513,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972513,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972513,s1-eth2,151922.00,6219512.00,6371434.00,6219512,151922,2053.00,4108.00,6161.00,4108,2053,0.00,0.00,0,0
1515972513,s1-eth1,6217998.00,151922.00,6369920.00,151922,6217998,4107.00,2053.00,6160.00,2053,4107,0.00,0.00,0,0
1515972513,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972513,s2-eth2,151996.00,6217998.00,6369994.00,6217998,151996,2054.00,4107.00,6161.00,4107,2054,0.00,0.00,0,0
1515972513,s2-eth1,6219512.00,151922.00,6371434.00,151922,6219512,4108.00,2053.00,6161.00,2053,4108,0.00,0.00,0,0
1515972513,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1515972513,s3-eth2,151996.00,6219512.00,6371508.00,6219512,151996,2054.00,4108.00,6162.00,4108,2054,0.00,0.00,0,0
1515972513,s3-eth1,6217998.00,151996.00,6369994.00,151996,6217998,4107.00,2054.00,6161.00,2054,4107,0.00,0.00,0,0
1515972513,total,19111938.00,19113378.00,38225316.00,19113378,19111938,18492.00,18492.00,36984.00,18492,18492,0.00,0.00,0,0
1515972514,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972514,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972514,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972514,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972514,s1-eth2,152264.00,6211942.00,6364206.00,6211942,152264,2054.00,4103.00,6157.00,4103,2054,0.00,0.00,0,0
1515972514,s1-eth1,6216484.00,151922.00,6368406.00,151922,6216484,4106.00,2053.00,6159.00,2053,4106,0.00,0.00,0,0
1515972514,s3,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1515972514,s2-eth2,152606.00,6211942.00,6364548.00,6211942,152606,2055.00,4103.00,6158.00,4103,2055,0.00,0.00,0,0
1515972514,s2-eth1,6211942.00,152264.00,6364206.00,152264,6211942,4103.00,2054.00,6157.00,2054,4103,0.00,0.00,0,0
1515972514,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1515972514,s3-eth2,152606.00,6208914.00,6361520.00,6208914,152606,2055.00,4101.00,6156.00,4101,2055,0.00,0.00,0,0
1515972514,s3-eth1,6211942.00,152606.00,6364548.00,152606,6211942,4103.00,2055.00,6158.00,2055,4103,0.00,0.00,0,0
1515972514,total,19098822.00,19091594.00,38190416.00,19091594,19098822,18485.00,18481.00,36966.00,18481,18485,0.00,0.00,0,0
1515972515,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972515,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972515,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972515,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972515,s1-eth2,152736.00,6248620.00,6401356.00,6248620,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1515972515,s1-eth1,6248620.00,152736.00,6401356.00,152736,6248620,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1515972515,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972515,s2-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972515,s2-eth1,6248620.00,152736.00,6401356.00,152736,6248620,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1515972515,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1515972515,s3-eth2,152810.00,6248278.00,6401088.00,6248278,152810,2065.00,4127.00,6192.00,4127,2065,0.00,0.00,0,0
1515972515,s3-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972515,total,19202538.00,19202464.00,38405000.00,19202464,19202538,18577.00,18576.00,37153.00,18576,18577,0.00,0.00,0,0
1515972516,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,s1-eth2,152292.00,6231624.00,6383916.00,6231624,152292,2058.00,4116.00,6174.00,4116,2058,0.00,0.00,0,0
1515972516,s1-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1515972516,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,s2-eth2,152292.00,6233138.00,6385430.00,6233138,152292,2058.00,4117.00,6175.00,4117,2058,0.00,0.00,0,0
1515972516,s2-eth1,6231624.00,152292.00,6383916.00,152292,6231624,4116.00,2058.00,6174.00,2058,4116,0.00,0.00,0,0
1515972516,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972516,s3-eth2,152218.00,6233138.00,6385356.00,6233138,152218,2057.00,4117.00,6174.00,4117,2057,0.00,0.00,0,0
1515972516,s3-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1515972516,total,19154702.00,19154776.00,38309480.00,19154776,19154702,18523.00,18524.00,37047.00,18524,18523,0.00,0.00,0,0
1515972517,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1515972517,s1-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972517,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,s2-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1515972517,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972517,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972517,s3-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1515972517,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972517,total,19212274.00,19212348.00,38424624.00,19212348,19212274,18581.00,18582.00,37163.00,18582,18581,0.00,0.00,0,0
1515972518,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,s1-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1515972518,s1-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972518,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,s2-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972518,s2-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1515972518,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972518,s3-eth2,152736.00,6248278.00,6401014.00,6248278,152736,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1515972518,s3-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972518,total,19199866.00,19201306.00,38401172.00,19201306,19199866,18569.00,18569.00,37138.00,18569,18569,0.00,0.00,0,0
1515972519,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972519,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972519,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972519,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972519,s1-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972519,s1-eth1,6247106.00,152662.00,6399768.00,152662,6247106,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1515972519,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972519,s2-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1515972519,s2-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972519,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1515972519,s3-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1515972519,s3-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1515972519,total,19200478.00,19201650.00,38402128.00,19201650,19200478,18575.00,18575.00,37150.00,18575,18575,0.00,0.00,0,0
1515972520,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972520,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972520,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972520,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972520,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1515972520,s1-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1515972520,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972520,s2-eth2,152810.00,6249792.00,6402602.00,6249792,152810,2065.00,4128.00,6193.00,4128,2065,0.00,0.00,0,0
1515972520,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972520,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1515972520,s3-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1515972520,s3-eth1,6249792.00,152810.00,6402602.00,152810,6249792,4128.00,2065.00,6193.00,2065,4128,0.00,0.00,0,0
1515972520,total,19210932.00,19209418.00,38420352.00,19209418,19210932,18583.00,18582.00,37165.00,18582,18583,0.00,0.00,0,0
1515972521,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972521,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972521,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972521,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972521,s1-eth2,151256.00,6191088.00,6342344.00,6191088,151256,2044.00,4090.00,6134.00,4090,2044,0.00,0.00,0,0
1515972521,s1-eth1,6191088.00,151330.00,6342418.00,151330,6191088,4090.00,2045.00,6135.00,2045,4090,0.00,0.00,0,0
1515972521,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972521,s2-eth2,151256.00,6191088.00,6342344.00,6191088,151256,2044.00,4090.00,6134.00,4090,2044,0.00,0.00,0,0
1515972521,s2-eth1,6191088.00,151256.00,6342344.00,151256,6191088,4090.00,2044.00,6134.00,2044,4090,0.00,0.00,0,0
1515972521,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1515972521,s3-eth2,151330.00,6190746.00,6342076.00,6190746,151330,2045.00,4089.00,6134.00,4089,2045,0.00,0.00,0,0
1515972521,s3-eth1,6191088.00,151256.00,6342344.00,151256,6191088,4090.00,2044.00,6134.00,2044,4090,0.00,0.00,0,0
1515972521,total,19027758.00,19028100.00,38055856.00,19028100,19027758,18409.00,18410.00,36819.00,18410,18409,0.00,0.00,0,0
1515972522,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1515972522,s1-eth1,6252820.00,152736.00,6405556.00,152736,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1515972522,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,s2-eth2,152810.00,6252820.00,6405630.00,6252820,152810,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1515972522,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1515972522,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972522,s3-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1515972522,s3-eth1,6252820.00,152810.00,6405630.00,152810,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1515972522,total,19215302.00,19213788.00,38429088.00,19213788,19215302,18583.00,18582.00,37165.00,18582,18583,0.00,0.00,0,0
1515972523,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,s1-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1515972523,s1-eth1,6245250.00,152662.00,6397912.00,152662,6245250,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1515972523,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,s2-eth2,152662.00,6245250.00,6397912.00,6245250,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1515972523,s2-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1515972523,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972523,s3-eth2,152662.00,6245250.00,6397912.00,6245250,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1515972523,s3-eth1,6245250.00,152662.00,6397912.00,152662,6245250,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1515972523,total,19195250.00,19195250.00,38390500.00,19195250,19195250,18565.00,18565.00,37130.00,18565,18565,0.00,0.00,0,0
1515972524,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1515972524,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972524,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972524,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1515972524,s1-eth2,150845.00,6169764.00,6320609.00,6169764,150845,2038.00,4077.00,6115.00,4077,2038,0.00,0.00,0,0
1515972524,s1-eth1,6171385.00,150812.00,6322197.00,150812,6171385,4079.00,2038.00,6117.00,2038,4079,0.00,0.00,0,0
1515972524,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1515972524,s2-eth2,151026.00,6172685.00,6323711.00,6172685,151026,2040.00,4078.00,6118.00,4078,2040,0.00,0.00,0,0
1515972524,s2-eth1,6169764.00,150845.00,6320609.00,150845,6169764,4077.00,2038.00,6115.00,2038,4077,0.00,0.00,0,0
1515972524,lo,2002.00,2002.00,4004.00,2002,2002,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1515972524,s3-eth2,151026.00,6172578.00,6323604.00,6172578,151026,2040.00,4077.00,6117.00,4077,2040,0.00,0.00,0,0
1515972524,s3-eth1,6172685.00,151026.00,6323711.00,151026,6172685,4078.00,2040.00,6118.00,2040,4078,0.00,0.00,0,0
1515972524,total,18968732.00,18970354.00,37939088.00,18970354,18968733,18373.00,18375.00,36748.00,18375,18373,0.00,0.00,0,0
1515972525,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,s1-eth2,152736.00,6248278.00,6401014.00,6248278,152736,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1515972525,s1-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1515972525,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,s2-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1515972525,s2-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1515972525,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972525,s3-eth2,152769.00,6248278.00,6401047.00,6248278,152769,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1515972525,s3-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1515972525,total,19203000.00,19202894.00,38405896.00,19202894,19203001,18572.00,18571.00,37143.00,18571,18572,0.00,0.00,0,0
1515972526,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972526,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972526,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972526,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972526,s1-eth2,152292.00,6233138.00,6385430.00,6233138,152292,2058.00,4117.00,6175.00,4117,2058,0.00,0.00,0,0
1515972526,s1-eth1,6231624.00,152366.00,6383990.00,152366,6231624,4116.00,2059.00,6175.00,2059,4116,0.00,0.00,0,0
1515972526,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972526,s2-eth2,152634.00,6233138.00,6385772.00,6233138,152634,2059.00,4117.00,6176.00,4117,2059,0.00,0.00,0,0
1515972526,s2-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1515972526,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1515972526,s3-eth2,152708.00,6233138.00,6385846.00,6233138,152708,2060.00,4117.00,6177.00,4117,2060,0.00,0.00,0,0
1515972526,s3-eth1,6233138.00,152634.00,6385772.00,152634,6233138,4117.00,2059.00,6176.00,2059,4117,0.00,0.00,0,0
1515972526,total,19155860.00,19157374.00,38313232.00,19157374,19155860,18530.00,18531.00,37061.00,18531,18530,0.00,0.00,0,0
1515972527,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,s1-eth2,150590.00,6161980.00,6312570.00,6161980,150590,2035.00,4070.00,6105.00,4070,2035,0.00,0.00,0,0
1515972527,s1-eth1,6161980.00,150590.00,6312570.00,150590,6161980,4070.00,2035.00,6105.00,2035,4070,0.00,0.00,0,0
1515972527,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,s2-eth2,150590.00,6160466.00,6311056.00,6160466,150590,2035.00,4069.00,6104.00,4069,2035,0.00,0.00,0,0
1515972527,s2-eth1,6161980.00,150590.00,6312570.00,150590,6161980,4070.00,2035.00,6105.00,2035,4070,0.00,0.00,0,0
1515972527,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972527,s3-eth2,150932.00,6160466.00,6311398.00,6160466,150932,2036.00,4069.00,6105.00,4069,2036,0.00,0.00,0,0
1515972527,s3-eth1,6160466.00,150664.00,6311130.00,150664,6160466,4069.00,2036.00,6105.00,2036,4069,0.00,0.00,0,0
1515972527,total,18936538.00,18934756.00,37871296.00,18934756,18936538,18315.00,18314.00,36629.00,18314,18315,0.00,0.00,0,0
1515972528,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1515972528,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1515972528,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
